date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2022-11-10,144.82748413085938,118854000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-11,147.61813354492188,93979700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-14,146.2178497314453,73374100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-15,147.95338439941406,89868300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-16,146.7207794189453,64218300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-17,148.62393188476562,80389400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-18,149.18597412109375,74829600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-21,145.95164489746094,58724100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-22,148.09144592285156,51804100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-23,148.9690704345703,58301400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-25,146.0502166748047,35195900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-28,142.21432495117188,69246000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-29,139.20677185058594,83763800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-11-30,145.97134399414062,111380900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-01,146.24745178222656,71250400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-02,145.75442504882812,65447400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-05,144.59083557128906,68826400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-06,140.9225616455078,64727200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-07,138.97994995117188,69721100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-08,140.6661834716797,62128300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-09,140.18301391601562,76097000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-12,142.48057556152344,70462700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-13,143.4469757080078,93886200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-14,141.21836853027344,82291200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-15,134.60169982910156,98931900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-16,132.6393585205078,160156900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-19,130.5291290283203,79592600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-20,130.46009826660156,77432800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-21,133.5662841796875,85928000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-22,130.39108276367188,77852100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-23,130.02621459960938,63814900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-27,128.2216796875,69007800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-28,124.2871551513672,85438400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-29,127.80750274658205,75703700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2022-12-30,128.12307739257812,77034200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-03,123.33063507080078,112117500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-04,124.60270690917967,89113600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-05,123.28134155273438,80962700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-06,127.81736755371094,87754700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-09,128.33999633789062,70790800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-10,128.9119110107422,63896200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-11,131.63357543945312,69458900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-12,131.55465698242188,71379600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-13,132.88589477539062,57809700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-17,134.0494842529297,63646600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-18,133.32960510253906,69672800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-19,133.3887939453125,58280400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-20,135.95263671875,80223600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-23,139.1475830078125,81760300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-24,140.54782104492188,66435100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-25,139.88714599609375,65799300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-26,141.9579315185547,54105100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-27,143.90054321289062,70555800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-30,141.0113067626953,64015300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-01-31,142.28334045410156,65874500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-01,143.40750122070312,77663600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-02,148.72254943847656,118339000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-03,152.35134887695312,154357300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-06,149.61985778808594,69858300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-07,152.499267578125,83322600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-08,149.80722045898438,64120100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-09,148.77183532714844,56007100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-10,149.13723754882812,57450700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-13,151.9420623779297,62199000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-14,151.3000946044922,61707600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-15,153.4036865234375,65573800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-16,151.80377197265625,68167900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-17,150.65817260742188,59144100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-21,146.63864135742188,58867200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-22,147.06329345703125,51011300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-23,147.54721069335938,48394200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-24,144.8905792236328,55469600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-27,146.0855712890625,44998500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-02-28,145.58189392089844,50547000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-01,143.5079345703125,55479000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-02,144.10049438476562,52238100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-03,149.15699768066406,70732300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-06,151.92230224609375,87558000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-07,149.719970703125,56182000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-08,150.97418212890625,47204800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-09,148.7224578857422,53833600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-10,146.65838623046875,68572400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-13,148.6039581298828,84457100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-14,150.6976776123047,73695900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-15,151.0926971435547,77167900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-16,153.91725158691406,76161100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-17,153.07777404785156,98944600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-20,155.447998046875,73641400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-21,157.30470275878906,73938300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-22,155.87266540527344,75701800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-23,156.9590301513672,67622100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-24,158.26266479492188,59196500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-27,156.31707763671875,52390300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-28,155.6949005126953,45992200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-29,158.77621459960938,51305700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-30,160.3465118408203,49501700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-03-31,162.85498046875,68749800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-03,164.10926818847656,56976200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-04,163.57594299316406,46278300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-05,161.7291259765625,51511700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-06,162.61798095703125,45390100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-10,160.02059936523438,47716900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-11,158.8058624267578,47644200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-12,158.1145477294922,50133100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-13,163.50680541992188,68445600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-14,163.1611785888672,49386500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-17,163.18089294433594,41516200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-18,164.4055633544922,49923000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-19,165.55116271972656,47720200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-20,164.5832977294922,52456400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-21,162.97352600097656,58337300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-24,163.27964782714844,41949600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-25,161.73899841308594,48714100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-26,161.7291259765625,45498800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-27,166.32147216796875,64902300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-04-28,167.5757293701172,55275900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-01,167.48684692382812,52472900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-02,166.44985961914062,48425700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-03,165.37339782714844,65136000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-04,163.7339630126953,81235400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-05,171.41748046875,113453200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-08,171.3483428955078,55962800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-09,169.6398162841797,45326900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-10,171.40760803222656,53724500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-11,171.59523010253906,49514700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-12,170.66563415527344,45533100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-15,170.17112731933594,37266700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-16,170.17112731933594,42110300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-17,170.7843017578125,57951600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-18,173.11825561523438,65496700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-19,173.22705078125,55809500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-22,172.27764892578125,43570900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-23,169.66677856445312,50747300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-24,169.9436798095703,45143500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-25,171.08099365234375,56058300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-26,173.49404907226562,54835000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-30,175.34339904785156,55964400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-05-31,175.29397583007812,99625300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-01,178.10263061523438,68901800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-02,178.95314025878906,61996900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-05,177.59828186035156,121946500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-06,177.23236083984375,64848400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-07,175.85768127441406,61944600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-08,178.57733154296875,50214900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-09,178.96304321289062,48900000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-12,181.7618103027344,54274900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-13,181.28709411621097,54929100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-14,181.92002868652344,57462900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-15,183.95730590820312,65433200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-16,182.87933349609375,101256200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-20,182.96832275390625,49799100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-21,181.929931640625,49515700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-22,184.93638610839844,51245300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-23,184.61990356445312,53117000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-26,183.2254638671875,48088700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-27,185.98468017578125,50730800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-28,187.1615447998047,51216800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-29,187.49777221679688,46347300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-06-30,191.82945251464844,85213200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-03,190.33615112304688,31458200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-05,189.21859741210935,46920300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-06,189.69329833984375,45094300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-07,188.5757598876953,46815000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-10,186.52859497070312,59922200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-11,186.00445556640625,46638100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-12,187.6758270263672,60750200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-13,188.43728637695312,41342300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-14,188.5856475830078,41616200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-17,191.84922790527344,50520200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-18,191.59210205078125,48288200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-19,192.94699096679688,80507300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-20,190.99871826171875,59581200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-21,189.8218536376953,71951700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-24,190.6229248046875,45377800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-25,191.4833068847656,37283200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-26,192.35362243652344,47471900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-27,191.08775329589844,47460200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-28,193.6689453125,48291400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-07-31,194.2821044921875,38824100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-01,193.4513702392578,35175100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-02,190.45480346679688,50389300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-03,189.06036376953125,61235200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-04,179.98165893554688,115956800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-07,176.8762969970703,97576100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-08,177.81581115722656,67823000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-09,176.22361755371094,60378500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-10,176.0060272216797,54686900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-11,176.0654296875,52036700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-14,177.71925354003906,43675600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-15,175.728759765625,43622600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-16,174.85728454589844,46964900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-17,172.31222534179688,66062900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-18,172.79747009277344,61172200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-21,174.1343536376953,46311900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-22,175.5108642578125,42038900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-23,179.3631591796875,52722800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-24,174.66912841796875,54945800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-25,176.8774871826172,51449600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-28,178.44216918945312,43820700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-29,182.33404541015625,53003900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-30,185.8297882080078,60813900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-08-31,186.04766845703125,60794500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-01,187.62225341796875,45766500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-05,187.85992431640625,45280000,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-06,181.13580322265625,81755800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-07,175.83766174316406,112488800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-08,176.45166015625,65551300,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-11,177.62022399902344,58953100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-12,174.5899200439453,90370200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-13,172.5201873779297,84267900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-14,174.03533935546875,60895800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-15,173.31240844726562,109259500,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-18,176.2436981201172,67257600,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-19,177.33303833007812,51826900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-20,173.78775024414062,58436200,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-21,172.24288940429688,63149100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-22,173.0945587158203,56725400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-25,174.37205505371094,46172700,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-26,170.29200744628906,64588900,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-27,168.77684020996094,66921800,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-28,169.0343475341797,56294400,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-09-29,169.5492706298828,51861100,16215963000.0,111443000000.0,132480000000.0,23646000000.0,AAPL
2023-10-02,172.06463623046875,52164500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-03,170.72772216796875,49594600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-04,171.9755401611328,53020300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-05,173.21339416503906,48527900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-06,175.7683868408203,57266700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-09,177.2538299560547,42390800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-10,176.6596221923828,43698000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-11,178.05596923828125,47551100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-12,178.95713806152344,56743100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-13,177.1151885986328,51427100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-16,176.98641967773438,52517000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-17,175.43165588378906,57549400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-18,174.1343536376953,54764400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-19,173.75807189941406,59302900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-20,171.2030792236328,64244000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-23,171.32191467285156,55980100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-24,171.7576446533203,43816600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-25,169.44033813476562,57157000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-26,165.27117919921875,70625300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-27,166.58828735351562,58499100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-30,168.63819885253906,51131000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-10-31,169.1135711669922,44846000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-01,172.28250122070312,56934900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-02,175.8476104736328,77334800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-03,174.9365234375,79829200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-06,177.49148559570312,63841300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-07,180.05638122558594,70530000,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-08,181.115966796875,49340300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-09,180.64064025878903,53763500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-10,184.83511352539065,66133400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-13,183.24855041503903,43627500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-14,185.86639404296875,60108400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-15,186.4315948486328,53790500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-16,188.11732482910156,54412900,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-17,188.09751892089844,50922700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-20,189.8427276611328,46505100,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-21,189.03952026367188,38134500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-22,189.7039031982422,39617700,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-24,188.37515258789065,24048300,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-27,188.1966552734375,40552600,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-28,188.8015289306641,38415400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-29,187.7801971435547,43014200,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-11-30,188.35531616210935,48794400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-01,189.6345062255859,45704800,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-04,187.8396759033203,43389500,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
2023-12-05,191.79620361328125,66628400,15744231000.0,99584000000.0,123930000000.0,29965000000.0,AAPL
