date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2023-02-10,97.61000061035156,52740100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-13,99.54000091552734,52841500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-14,99.6999969482422,56202900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-15,101.16000366210938,47957600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-16,98.1500015258789,56339200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-17,97.1999969482422,60029400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-21,94.58000183105467,56580400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-22,95.79000091552734,59534100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-23,95.81999969482422,48467000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-24,93.5,57053800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-27,93.76000213623048,47470300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-02-28,94.2300033569336,43959300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-01,92.16999816894533,52299500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-02,92.12999725341795,55509400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-03,94.9000015258789,55759600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-06,93.75,52112400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-07,93.5500030517578,49100700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-08,93.91999816894533,44899100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-09,92.25,56218700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-10,90.7300033569336,69827500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-13,92.43000030517578,72397100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-14,94.87999725341795,60912700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-15,96.1999969482422,70731800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-16,100.04000091552734,84446900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-17,98.9499969482422,87300200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-20,97.70999908447266,62388900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-21,100.61000061035156,58597300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-22,98.6999969482422,57475400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-23,98.70999908447266,57559300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-24,98.12999725341795,56095400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-27,98.04000091552734,46721300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-28,97.23999786376952,38720100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-29,100.25,49783300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-30,102.0,53633400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-03-31,103.29000091552734,56750300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-03,102.41000366210938,41135700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-04,103.9499969482422,48662500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-05,101.0999984741211,45175400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-06,102.05999755859376,43808000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-10,102.16999816894533,37261200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-11,99.91999816894533,60417800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-12,97.83000183105467,56735000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-13,102.4000015258789,67925100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-14,102.51000213623048,51450500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-17,102.73999786376952,39919500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-18,102.3000030517578,39790500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-19,104.3000030517578,58398900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-20,103.80999755859376,57696900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-21,106.95999908447266,86774200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-24,106.20999908447266,69575600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-25,102.56999969482422,65026800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-26,104.9800033569336,73803800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-27,109.81999969482422,149961200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-04-28,105.4499969482422,130715900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-01,102.0500030517578,74728100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-02,103.62999725341795,73469400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-03,103.6500015258789,65051900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-04,104.0,45345500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-05,105.66000366210938,56951700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-08,105.83000183105467,49430900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-09,106.62000274658205,44089400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-10,110.19000244140624,78627600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-11,112.18000030517578,74924800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-12,110.26000213623048,49852700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-15,111.1999969482422,53011100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-16,113.4000015258789,71472900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-17,115.5,65655200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-18,118.1500015258789,73174100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-19,116.25,55056300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-22,115.01000213623048,70741100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-23,114.98999786376952,67576300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-24,116.75,63487900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-25,115.0,66496700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-26,120.11000061035156,96779900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-30,121.66000366210938,64314800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-05-31,120.58000183105467,72800800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-01,122.7699966430664,54375100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-02,124.25,61264400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-05,125.3000030517578,47950100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-06,126.61000061035156,45695200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-07,121.2300033569336,95663300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-08,124.25,62159300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-09,123.43000030517578,51396000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-12,126.56999969482422,51338000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-13,126.66000366210938,50564800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-14,126.41999816894533,52422500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-15,127.11000061035156,60458500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-16,125.48999786376952,84247100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-20,125.77999877929688,56930100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-21,124.83000183105467,52137700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-22,130.14999389648438,90354600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-23,129.3300018310547,71927800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-26,127.33000183105467,59989300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-27,129.17999267578125,46801000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-28,129.0399932861328,52149500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-29,127.9000015258789,40761000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-06-30,130.36000061035156,54350700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-03,130.22000122070312,28264800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-05,130.3800048828125,35895400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-06,128.36000061035156,40639900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-07,129.77999877929688,41992300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-10,127.12999725341795,61889300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-11,128.77999877929688,49951500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-12,130.8000030517578,54022800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-13,134.3000030517578,61170900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-14,134.67999267578125,54487100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-17,133.55999755859375,48450200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-18,132.8300018310547,54882900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-19,135.36000061035156,54531000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-20,129.9600067138672,59820600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-21,130.0,133307300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-24,128.8000030517578,45591100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-25,129.1300048828125,39236700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-26,128.14999389648438,53910100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-27,128.25,52610700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-28,132.2100067138672,46317400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-07-31,133.67999267578125,41901500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-01,131.69000244140625,42098500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-02,128.2100067138672,51027600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-03,128.91000366210938,88585200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-04,139.57000732421875,153128500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-07,142.22000122070312,71213100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-08,139.94000244140625,51710500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-09,137.85000610351562,50017300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-10,138.55999755859375,58928400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-11,138.41000366210938,42905800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-14,140.57000732421875,47148700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-15,137.6699981689453,42781500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-16,135.07000732421875,41675900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-17,133.97999572753906,48354100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-18,133.22000122070312,48497700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-21,134.67999267578125,41442500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-22,134.25,32905400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-23,135.52000427246094,42801000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-24,131.83999633789062,43646300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-25,133.25999450683594,44147500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-28,133.13999938964844,34108400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-29,134.91000366210938,38646100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-30,135.07000732421875,36137000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-08-31,138.00999450683594,58781300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-01,138.1199951171875,40991500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-05,137.27000427246094,40636700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-06,135.36000061035156,41785500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-07,137.85000610351562,48498900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-08,138.22999572753906,38348200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-11,143.10000610351562,56764500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-12,141.22999572753906,42668500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-13,144.85000610351562,60465200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-14,144.72000122070312,64033600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-15,140.38999938964844,102909300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-18,139.97999572753906,42823500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-19,137.6300048828125,61482500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-20,135.2899932861328,46263700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-21,129.3300018310547,70343300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-22,129.1199951171875,59904300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-25,131.27000427246094,46017800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-26,125.9800033569336,73048200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-27,125.9800033569336,66553400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-28,125.9800033569336,54555000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-09-29,127.12000274658205,62411700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-02,129.4600067138672,48029700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-03,124.72000122070312,51565000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-04,127.0,44203900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-05,125.95999908447266,39660600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-06,127.95999908447266,46836700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-09,128.25999450683594,38773700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-10,129.47999572753906,42178600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-11,131.8300018310547,40741800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-12,132.3300018310547,55528600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-13,129.7899932861328,45786600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-16,132.5500030517578,42832900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-17,131.47000122070312,49344600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-18,128.1300048828125,42699500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-19,128.39999389648438,60961400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-20,125.16999816894533,56406400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-23,126.55999755859376,48260000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-24,128.55999755859375,46477400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-25,121.38999938964844,74577500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-26,119.56999969482422,100419500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-27,127.73999786376952,125309300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-30,132.7100067138672,72485500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-10-31,133.08999633789062,51589400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-01,137.0,61529400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-02,138.07000732421875,52236700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-03,138.60000610351562,44059800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-06,139.74000549316406,44970400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-07,142.7100067138672,53553500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-08,142.0800018310547,44521700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-09,140.60000610351562,36235400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-10,143.55999755859375,49287800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-13,142.58999633789062,35680600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-14,145.8000030517578,56674600,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-15,143.1999969482422,63875700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-16,142.8300018310547,49653500,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-17,145.17999267578125,49636700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-20,146.1300048828125,41951200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-21,143.89999389648438,71226000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-22,146.7100067138672,45669100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-24,146.74000549316406,22378400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-27,147.72999572753906,53762400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-28,147.02999877929688,42711700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-29,146.32000732421875,40610900,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-11-30,146.08999633789062,65814000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-01,147.02999877929688,39951800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-04,144.83999633789062,48294200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-05,146.8800048828125,46822400,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-06,144.52000427246094,39679000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-07,146.8800048828125,52352800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-08,147.4199981689453,41906000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-11,145.88999938964844,50907300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-12,147.47999572753906,44944300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-13,148.83999633789062,52766200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-14,147.4199981689453,58400800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-15,149.97000122070312,110089300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-18,154.07000732421875,62512800,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-19,153.7899932861328,43171300,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-20,152.1199951171875,50322100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-21,153.83999633789062,36305700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-22,153.4199981689453,29514100,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-26,153.41000366210938,25067200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-27,153.33999633789062,31434700,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-28,153.3800048828125,27057000,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2023-12-29,151.94000244140625,39823200,10189000000.0,-16893000000.0,140118000000.0,53888000000.0,AMZN
2024-01-02,149.92999267578125,47339400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-03,148.47000122070312,49425500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-04,144.57000732421875,56039800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-05,145.24000549316406,45153100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-08,149.10000610351562,46757100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-09,151.3699951171875,43812600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-10,153.72999572753906,44421800,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-11,155.17999267578125,49072700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-12,154.6199951171875,40484200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-16,153.16000366210938,41384600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-17,151.7100067138672,34953400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-18,153.5,37850200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-19,155.33999633789062,51651600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-22,154.77999877929688,43687500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-23,156.02000427246094,37986000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-24,156.8699951171875,48547300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-25,157.75,43638600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-26,159.1199951171875,51047400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-29,161.25999450683594,45270400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-30,159.0,45207400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-01-31,155.1999969482422,50284400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-01,159.27999877929688,76542400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-02,171.80999755859375,117218300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-05,170.30999755859375,55081300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-06,169.14999389648438,42505500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-07,170.52999877929688,47174100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-08,169.83999633789062,42316500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-09,174.4499969482422,56986000,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-12,172.33999633789062,51050400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-13,168.63999938964844,56345100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-14,170.97999572753906,42815500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-15,169.8000030517578,49855200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-16,169.50999450683594,48107700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-20,167.0800018310547,41980300,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-21,168.58999633789062,44420100,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-22,174.5800018310547,55392400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-23,174.99000549316406,59715200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-26,174.72999572753906,44368600,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-27,173.5399932861328,31141700,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-28,173.16000366210938,28180500,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-02-29,176.75999450683594,53805400,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
2024-03-01,178.22000122070312,31981200,10304000000.0,32217000000.0,135611000000.0,73387000000.0,AMZN
