date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2024-05-24,476.1153869628906,12024300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-05-28,477.8078918457031,10175800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-05-29,472.2723693847656,9226200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-05-30,464.9945373535156,10719600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-05-31,464.7755432128906,16919800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-03,475.38861083984375,11279400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-04,474.8908081054687,7088700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-05,492.8812561035156,15690500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-06,491.5870056152344,10667300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-07,490.7905578613281,9380700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-10,500.38812255859375,11220900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-11,505.2367248535156,9673700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-12,506.60064697265625,11983200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-13,501.8815002441406,9954600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-14,502.4396057128906,10243300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-17,504.9011840820313,11266600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-18,497.7855224609375,13060400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-20,499.988037109375,11801200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-21,493.0916442871094,22359200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-24,497.20751953125,13525300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-25,508.8576354980469,12063200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-26,511.3690490722656,8882300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-27,517.7869873046875,10121200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-06-28,502.4993896484375,15855100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-01,502.9578247070313,10328200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-02,507.7613830566406,7739500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-03,508.21978759765625,6005600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-05,538.0675659179688,21354100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-08,527.5137939453125,14917500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-09,528.19140625,8753200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-10,532.8654174804688,10983300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-11,510.950439453125,16458300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-12,497.1676330566406,19750500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-15,494.4668884277344,12539200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-16,488.1186218261719,14075800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-17,460.41351318359375,28076600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-18,474.2262268066406,19267200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-19,475.16302490234375,15149400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-22,485.7367858886719,12023100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-23,487.02239990234375,9455500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-24,459.6959533691406,17649700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-25,451.86279296875,18240500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-26,464.1108703613281,14222400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-29,464.1208190917969,11339600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-30,461.6094055175781,11390400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-07-31,473.2096557617187,24285800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-01,496.0414733886719,43083100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-02,486.4743041992187,24044700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-05,474.1066284179687,21396200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-06,492.4039611816406,20955000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-07,487.2515869140625,20105300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-08,507.8909301757813,16156800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-09,516.003173828125,13696600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-12,514.1893920898438,9767400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-13,526.7363891601562,13743800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-14,524.9625244140625,11444200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-15,535.4964599609375,13482100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-16,525.6202392578125,14776700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-19,527.4739379882812,9879700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-20,524.9325561523438,7944400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-21,533.3338012695312,13423300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-22,530.1148071289062,15708300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-23,526.1981811523438,11323900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-26,519.341796875,9584000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-27,517.3285522460938,6282700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-28,515.0166015625,9106100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-29,516.4515991210938,8317400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-08-30,519.5310668945312,9157500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-03,510.0137023925781,12459100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-04,510.9903259277344,8335200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-05,515.0962524414062,8640900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-06,498.5628662109375,14744500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-09,503.06744384765625,11047800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-10,503.06744384765625,9899000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-11,510.08343505859375,10782500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-12,523.806396484375,11970500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-13,522.8297729492188,10321400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-16,531.96728515625,9527600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-17,534.999755859375,11690800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-18,536.6257934570312,10323500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-19,557.7236328125,15647000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-20,559.9681396484375,22066800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-23,563.0205688476562,12830700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-24,561.9432983398438,12993000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-25,566.9110107421875,16543400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-26,566.442138671875,14400800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-27,565.9633178710938,9398400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-09-30,571.0308227539062,12792300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-01,575.0509033203125,15259300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-02,571.3999633789062,6524700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-03,581.33544921875,11581000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-04,594.4730224609375,14169500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-07,583.3405151367188,12014200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-08,591.4304809570312,7857400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-09,589.0563354492188,9529700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-10,582.3927612304688,7740400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-11,588.4977416992188,8587100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-14,588.9664916992188,8252000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-15,584.8268432617188,9564200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-16,575.3701171875,11268400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-17,575.509765625,8701200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-18,575.0509033203125,7694300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-21,573.744140625,8171900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-22,580.5772705078125,8544500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-23,562.3024291992188,14248400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-24,566.38232421875,7184700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-25,571.8388061523438,11337900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-28,576.7367553710938,10925100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-29,591.819580078125,13019100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-30,590.3431396484375,26864900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-10-31,566.1828002929688,26838400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-01,565.7637939453125,15303200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-04,559.2998046875,12064600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-05,571.0208740234375,9775400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-06,570.6417846679688,18305400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-07,590.2434692382812,14653700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-08,587.8892822265625,9415700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-11,581.7344360351562,10209100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-12,583.38037109375,16287700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-13,578.5722045898438,10757600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-14,575.7391967773438,11053700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-15,552.716064453125,17712900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-18,553.0352783203125,14327300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-19,559.7088012695312,9522400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-20,564.1279296875,9797300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-21,561.703857421875,11154700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-22,557.7636108398438,9164000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-25,563.7188720703125,13599800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-26,572.1281127929688,10356600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-27,567.7987670898438,7200200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-11-29,572.90625,7130500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-02,591.3706665039062,12522400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-03,612.139404296875,14907200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-04,612.26904296875,14697000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-05,607.4309692382812,8081200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-06,622.2345581054688,16935500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-09,612.0595703125,11426000,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-10,617.7954711914062,10938900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-11,631.1224975585938,10837200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-12,629.2371826171875,7474700,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-13,618.8229370117188,8453300,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-16,623.2056274414062,10885600,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-17,618.41357421875,12897800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-18,596.200439453125,17075500,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-19,594.5830688476562,14958100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-20,584.2802124023438,48989400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-23,598.8560180664062,10205800,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-24,606.742919921875,4726100,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-26,602.3502197265625,6081400,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-27,598.8161010742188,8084200,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-30,590.26025390625,7025900,2574000000.0,43847000000.0,37234000000.0,41862000000.0,META
2024-12-31,584.539794921875,6019500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-02,598.2470092773438,12682300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-03,603.6280517578125,11436800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-06,629.15576171875,14560800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-07,616.8661499023438,12071500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-08,609.7080078125,10085800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-10,614.8394775390625,19256600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-13,607.322021484375,10785000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-14,593.2653198242188,13598000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-15,616.097412109375,15524300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-16,610.2869873046875,8355300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-17,611.754638671875,17280600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-21,615.4385375976562,11674000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-22,622.4668579101562,12274000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-23,635.3953857421875,9910200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-24,646.4170532226562,19065300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-27,658.7865600585938,28399200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-28,673.2125854492188,20950100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-29,675.3690185546875,21377800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-30,685.8616333007812,29322900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-01-31,688.0379638671875,19303900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-03,696.3043212890625,21415700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-04,703.0231323242188,13826300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-05,703.7020263671875,17778200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-06,710.8101806640625,13080700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-07,713.3359985351562,16427100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-10,716.2112426757812,12904300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-11,718.6072387695312,12998000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-12,724.1780395507812,12016500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-13,727.352783203125,12569100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-14,735.4493408203125,16901200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-18,715.1829223632812,21938700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-19,702.6038818359375,17535500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-20,693.6886596679688,12587400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-21,682.4172973632812,15660400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-24,667.0228881835938,15677000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-25,656.4105224609375,20579700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-26,672.5836791992188,14488700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-27,657.1492919921875,12500000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-02-28,667.0927734375,17534200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-03,653.9645385742188,10843800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-04,638.939453125,21495200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-05,655.3822021484375,13770000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-06,626.8894653320312,13446500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-07,624.6232299804688,21375700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-10,596.9990844726562,21999900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-11,604.7063598632812,17401500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-12,618.5333862304688,15747000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-13,589.6613159179688,16480300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-14,607.1328125,12364500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-17,604.4349365234375,15473900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-18,581.9122314453125,20297700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-19,583.6109619140625,20537500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-20,585.5494384765625,24336500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-21,595.7915649414062,25015900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-24,618.3742065429688,15741300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-25,625.8284912109375,15312500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-26,610.51025390625,12609800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-27,602.11669921875,10436500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-28,576.2965698242188,17602800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-03-31,575.9168701171875,21124700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-01,585.5494384765625,12836600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-02,583.4810180664062,13470800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-03,531.2112426757812,34777500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-04,504.3419494628906,38589800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-07,515.8530883789062,36606100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-08,510.05755615234375,28034200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-09,585.3196411132812,39216600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-10,545.8699951171875,28173500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-11,543.152099609375,17642300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-14,531.0713500976562,14130900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-15,521.1190795898438,15558700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-16,501.9237976074219,18735100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-17,501.0944519042969,14593500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-21,484.2873840332031,16166000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-22,499.8953552246094,17399400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-23,519.8699951171875,18173900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-24,532.7401123046875,13910000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-25,546.8492431640625,17098900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-28,549.3173217773438,15179000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-29,554.0137329101562,11835000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-04-30,548.577880859375,29244000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-01,571.7700805664062,31159000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-02,596.56103515625,24739300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-05,598.8092651367188,13887700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-06,586.8584594726562,10600700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-07,596.3511352539062,13139100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-08,597.5502319335938,14622800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-09,592.0344848632812,10427300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-12,638.9383544921875,21965100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-13,655.525634765625,18570800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-14,658.85302734375,12348200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-15,643.3849487304688,14341800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-16,639.8477172851562,18519000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-19,639.9376220703125,9592400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-20,636.6101684570312,6743500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-21,635.0114135742188,11464600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-22,636.08056640625,8228400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-23,626.577880859375,8454100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-27,641.826171875,9508400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-28,643.085205078125,9042900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-29,644.5540771484375,8858800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-05-30,646.9921875,16241000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-02,670.3842163085938,15766300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-03,666.3372802734375,11585000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-04,687.4210815429688,14031900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-05,684.0936279296875,13083100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-06,697.173583984375,11728000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-09,693.5263671875,12773200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-10,701.8599853515625,10850100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-11,693.6063232421875,9582500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-12,692.826904296875,7322700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-13,682.344970703125,9274400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-16,702.1199951171875,13720300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-17,697.22998046875,10066100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-18,695.77001953125,10068300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-20,682.3499755859375,22538600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-23,698.530029296875,11080100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-24,712.2000122070312,13823200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-25,708.6799926757812,9320400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-26,726.0900268554688,13964800,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-27,733.6300048828125,18775700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-06-30,738.0900268554688,15402100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-01,719.219970703125,13431200,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-02,713.5700073242188,9336700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-03,719.010009765625,8601700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-07,718.3499755859375,9457100,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-08,720.6699829101562,7770700,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-09,732.780029296875,11418000,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-10,727.239990234375,9913600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-11,717.510009765625,10873900,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-14,720.9199829101562,8939400,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-15,710.3900146484375,11529500,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-16,702.9099731445312,13067600,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
2025-07-17,701.4099731445312,11803300,2534000000.0,54072000000.0,49060000000.0,43889000000.0,META
