date,close,volume,sharesOutstanding,freeCashFlow,totalDebt,cashAndCashEquivalents,symbol
2023-08-17,312.6887512207031,21257200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-18,312.2940368652344,24755000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-21,317.6225891113281,24040000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-22,318.19488525390625,16084600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-23,322.67486572265625,21166400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-24,315.7378234863281,23281400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-25,318.7080383300781,21684100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-28,319.4184875488281,14808500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-29,324.0661926269531,19284600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-30,324.4411926269531,15222100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-08-31,323.4248352050781,26411000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-01,324.3128967285156,14942000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-05,329.1381530761719,18553900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-06,328.47711181640625,17535800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-07,325.54638671875,18381000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-08,329.84869384765625,19530100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-11,333.47015380859375,16583300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-12,327.3818054199219,17565500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-13,331.614990234375,16544400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-14,334.22015380859375,20267000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-15,325.8523254394531,37679800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-18,324.7076110839844,16834200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-19,324.30303955078125,16505900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-20,316.52728271484375,21436500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-21,315.3036804199219,35560400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-22,312.8170166015625,21447900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-25,313.3399963378906,17836000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-26,308.0114440917969,26297600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-27,308.65283203125,19410100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-28,309.4915771484375,19683600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-09-29,311.5736999511719,24147300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-02,317.5436096191406,20570000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-03,309.2449035644531,21033500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-04,314.7412109375,20720100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-05,315.13592529296875,16965600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-06,322.93145751953125,25673600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-09,325.4575500488281,19891200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-10,324.0465087890625,20557100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-11,328.0232238769531,20063200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-12,326.7798767089844,19313100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-13,323.3952331542969,21072400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-16,328.2403259277344,22158000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-17,327.6679382324219,18338500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-18,325.74371337890625,23153600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-19,326.9377136230469,25052100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-20,322.3492431640625,25027700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-23,324.9642028808594,24374700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-24,326.158203125,31153600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-25,336.1640625,55053800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-26,323.5531005859375,37828500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-27,325.4477233886719,29856500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-30,332.8485107421875,22828100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-10-31,333.6379089355469,20265300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-01,341.4926452636719,28158800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-02,343.7128601074219,24348100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-03,348.13360595703125,23637700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-06,351.81427001953125,23828300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-07,355.7613830566406,25833900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-08,358.3960876464844,26767800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-09,355.9192810058594,24847300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-10,364.7804870605469,28042100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-13,361.83001708984375,19986500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-14,365.37255859375,27683900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-15,365.5208435058594,26860100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-16,371.9479064941406,27182300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-17,365.6988830566406,40157000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-20,373.20367431640625,52465100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-21,368.8826904296875,28423100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-22,373.6090698242187,23345300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-24,373.1937255859375,10176600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-27,374.3605346679687,22179200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-28,378.4046020507813,20453100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-29,374.5978698730469,28963400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-11-30,374.65716552734375,30554400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-01,370.3065490722656,33040500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-04,364.996826171875,32063300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-05,368.3388366699219,23065000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-06,364.6606140136719,21182100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-07,366.7865295410156,23118900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-08,370.0296936035156,20154400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-11,367.1325378417969,27708800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-12,370.1780090332031,24838300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-13,370.1681213378906,30955500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-14,361.8228454589844,43277500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-15,366.5690002441406,78502300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-18,368.4674377441406,21802900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-19,369.0705871582031,20603700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-20,366.460205078125,26316700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-21,369.347412109375,17708000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-22,370.3757629394531,17107500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-26,370.4548950195313,12673100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-27,369.8714904785156,14905400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-28,371.0679016113281,14327000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2023-12-29,371.8193664550781,18730800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-02,366.7073669433594,25258600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-03,366.4404296875,23083500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-04,363.8102416992187,20901500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-05,363.6224060058594,21004600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-08,370.4845275878906,23134000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-09,371.5721435546875,20830000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-10,378.4737854003906,25514200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-11,380.3129577636719,27850800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-12,384.10986328125,21661200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-16,385.8896484375,27202300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-17,385.0986328125,22234100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-18,389.4491882324219,23392100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-19,394.19537353515625,29331100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-22,392.0596618652344,27016900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-23,394.4227600097656,20525900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-24,398.0417175292969,24867000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-25,400.32574462890625,21021200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-26,399.3963623046875,17803300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-29,405.121337890625,24510200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-30,404.0040283203125,33477600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-01-31,393.1176452636719,47871100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-01,399.2480163574219,30657700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-02,406.6044616699219,28256700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-05,401.0970153808594,25352300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-06,400.9388427734375,18382600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-07,409.4027404785156,22340500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-08,409.4620666503906,21225300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-09,415.8297729492187,22032800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-12,410.59912109375,21202900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-13,401.759521484375,27824900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-14,405.6426696777344,20401200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-15,402.7402038574219,21825500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-16,400.263671875,22296500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-20,399.0056457519531,24307900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-21,398.4013366699219,18518900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-22,407.7823486328125,27009900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-23,406.4846801757813,16295900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-26,403.7110290527344,16193500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-27,403.6515808105469,14835800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-28,403.8892822265625,13183100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-02-29,409.7536926269531,31947300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-01,411.5962219238281,17823400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-04,411.0216979980469,17596000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-05,398.8669128417969,26919200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-06,398.3121948242187,22344100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-07,405.2960205078125,18718500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-08,402.4034118652344,18002200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-11,400.7193603515625,16120800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-12,411.3782653808594,22457000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-13,411.2000122070313,17115900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-14,421.2249145507813,34157300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-15,412.5075988769531,45079900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-18,413.3991088867187,20106000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-19,417.4507141113281,19837900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-20,421.23480224609375,17860100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-21,425.3359069824219,21296200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-22,424.7118225097656,17648500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-25,418.8870544433594,18060500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-26,417.68841552734375,16725600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-27,417.4704895019531,16705000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-03-28,416.7671813964844,21871200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-01,420.5809631347656,16316000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-02,417.48040771484375,17912000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-03,416.4996643066406,16502300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-04,413.953857421875,19370900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-05,421.5220642089844,16554800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-08,420.6007995605469,14272400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-09,422.27490234375,12496900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-10,419.2833251953125,16216600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-11,423.9094543457031,17966400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-12,417.93609619140625,19253800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-15,409.7536926269531,20273500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-16,410.6848449707031,16765600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-17,407.9705810546875,15855500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-18,400.47174072265625,21029900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-19,395.3701171875,30565800,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-22,397.19281005859375,20286900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-23,403.74072265625,15734500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-24,405.2167053222656,15065300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-25,395.2908630371094,40586500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-26,402.5024719238281,29694700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-29,398.470703125,19582100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-04-30,385.6720886230469,28781400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-01,391.2294006347656,23562500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-02,394.10211181640625,17709400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-03,402.8392639160156,17446700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-06,409.6546325683594,16996600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-07,405.4941101074219,20018200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-08,406.6828002929687,11792300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-09,408.4461364746094,14689700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-10,410.84332275390625,13402300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-13,409.8329162597656,15440200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-14,412.6462707519531,15109300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-15,419.8609619140625,22239500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-16,417.7868347167969,17530100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-17,417.01275634765625,15352200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-20,422.103759765625,16272100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-21,425.7755737304687,21453300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-22,427.2443237304687,18073700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-23,423.7510986328125,17211700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-24,426.8870849609375,11855300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-28,427.0458679199219,15718000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-29,425.9046020507813,15517100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-30,411.5149536132813,28394500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-05-31,411.971435546875,47995300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-03,410.3736877441406,17484700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-04,412.904296875,14348900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-05,420.7838745117187,16988000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-06,421.28997802734375,14861300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-07,420.6250915527344,13621700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-10,424.6144714355469,13982900,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-11,429.3878784179687,14551100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-12,437.7041320800781,22366200,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-13,438.2201843261719,15960600,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-14,439.2026672363281,13582000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-17,444.9585266113281,20790000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-18,442.9439697265625,17112500,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-20,442.3088684082031,19877400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-21,446.3578186035156,34187100,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-24,444.2638549804687,15913700,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-25,447.5188903808594,16413400,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-26,448.71966552734375,16507000,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-27,449.4044494628906,14806300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-06-28,443.5493469238281,28362300,7446000000.0,59475000000.0,59965000000.0,34704000000.0,MSFT
2024-07-01,453.2549133300781,17662800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-02,455.7854919433594,13979800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-03,457.26416015625,9932800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-05,464.00250244140625,16000300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-08,462.6925354003906,12962300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-09,456.0435485839844,17207200,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-10,462.7024841308594,18196100,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-11,451.2403869628906,23111200,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-12,450.0990905761719,16324300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-15,450.5059814453125,14429400,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-16,446.0997619628906,17175700,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-17,440.1454162597656,21778000,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-18,437.0193786621094,20794800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-19,433.7841796875,20940400,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-22,439.56988525390625,15808800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-23,441.4653015136719,13107100,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-24,425.6366882324219,26805800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-25,415.216552734375,29943800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-26,422.0342712402344,23583800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-29,423.4831848144531,15125800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-30,419.7021789550781,32687600,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-07-31,415.16693115234375,42891400,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-01,413.9363403320313,30296400,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-02,405.3819580078125,29437900,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-05,392.1434326171875,40709200,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-06,396.5695190429687,24946500,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-07,395.3984680175781,20650900,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-08,399.6260681152344,20203000,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-09,402.93072509765625,19276700,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-12,403.7147216796875,16762900,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-13,410.8599548339844,19414300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-14,413.6882629394531,18267000,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-15,418.57965087890625,20752100,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-16,416.0345153808594,22775600,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-19,419.07672119140625,15234000,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-20,422.3276672363281,16387600,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-21,421.6715698242187,16067300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-22,413.1315307617187,19361900,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-23,414.36431884765625,18493800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-26,411.08349609375,13152800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-27,411.4314575195313,13492900,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-28,408.2103576660156,14882700,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-29,410.7156677246094,17045200,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-08-30,414.7122802734375,24308300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-03,407.0570983886719,20313600,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-04,406.5202331542969,15135800,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-05,406.01318359375,14195500,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-06,399.3621215820313,19609500,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-09,403.3587341308594,15295100,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-10,411.7893981933594,19594300,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
2024-09-11,420.5779418945313,19266900,7431000000.0,74071000000.0,67127000000.0,18315000000.0,MSFT
